       2250.3589       4.4475961      0.46594685       62670.914
       2250.3603       3.0250487      0.46568697       62670.914
       2250.3616       4.4874247      0.46597607       62670.914
       2250.3630       3.6849317      0.46570837       62670.914
       2250.3644       3.8933617      0.46597662       62670.914
       2250.3658       3.9545694      0.46580847       62670.914
       2250.3672       3.5789715      0.46586222       62670.914
       2250.3686       4.3114061      0.46591210       62670.914
       2250.3700       3.9158627      0.46596633       62670.914
       2250.3714       3.6630540      0.46585245       62670.914
       2250.3728       3.2039969      0.46583029       62670.914
       2250.3741       3.2657655      0.46563058       62670.914
       2250.3755       3.8516633      0.46591082       62670.914
       2250.3769       3.6307050      0.46581404       62670.914
       2250.3783       3.2840904      0.46570459       62670.914
       2250.3797       2.1308690      0.46557759       62670.914
       2250.3811       1.7635609      0.46530813       62670.914
       2250.3825       3.2425166      0.46563989       62670.914
       2250.3839       4.1211139      0.46587077       62670.914
       2250.3853       4.3421345      0.46606022       62670.914
       2250.3866       3.4592364      0.46582149       62670.914
       2250.3880       2.9284379      0.46568825       62670.914
       2250.3894       4.7862326      0.46614836       62670.914
       2250.3908       3.9138682      0.46589971       62670.914
       2250.3922       4.2180987      0.46601083       62670.914
       2250.3936       2.7241840      0.46560565       62670.914
       2250.3950       3.2748656      0.46585695       62670.914
       2250.3964       4.4222903      0.46598471       62670.914
       2250.3978       3.1934632      0.46565213       62670.914
       2250.3991       4.1995868      0.46591958       62670.914
       2250.4005       3.9395479      0.46587865       62670.914
       2250.4019       4.1287805      0.46588574       62670.914
       2250.4047       4.2341797      0.46590275       62670.914
       2250.4061       3.7582936      0.46587938       62670.914
       2250.4075       2.9047527      0.46564939       62670.914
       2250.4089       3.9715853      0.46575046       62670.914
       2250.4103       3.5021815      0.46596472       62670.914
       2250.4116       3.9831786      0.46585616       62670.914
       2250.4130       4.4503386      0.46606433       62670.914
       2250.4144       3.3811375      0.46578372       62670.914
       2250.4158       4.0682585      0.46593240       62670.914
       2250.4172       3.9173586      0.46584748       62670.914
       2250.4186       4.3674403      0.46588717       62670.914
       2250.4200       3.7877132      0.46582691       62670.914
       2250.4214       4.7494581      0.46614185       62670.914
       2250.4228       3.4171640      0.46567206       62670.914
       2250.4241       4.2447134      0.46599138       62670.914
       2250.4255       3.4968211      0.46576014       62670.914
       2250.4269       4.3874481      0.46598423       62670.914
       2250.4283       6.0803188      0.46632579       62670.914
       2250.4297       4.8586595      0.46592330       62670.914
       2250.4311       3.6710322      0.46575104       62670.914
       2250.4325       3.9017762      0.46588513       62670.914
       2250.4339       4.0444486      0.46590622       62670.914
       2250.4353       3.2210752      0.46574352       62670.914
       2250.4366       4.0627735      0.46594104       62670.914
       2250.4380       3.9968911      0.46586623       62670.914
       2250.4394       4.1903621      0.46596201       62670.914
       2250.4408       4.0656406      0.46580996       62670.914
       2250.4422       4.2874092      0.46605526       62670.914
       2250.4436       3.9504556      0.46576279       62670.914
       2250.4450       3.1057655      0.46561548       62670.914
       2250.4464       4.1616905      0.46589569       62670.914
       2250.4478       5.0048223      0.46603353       62670.914
       2250.4491       4.8769844      0.46614434       62670.914
       2250.4505       3.5651343      0.46568305       62670.914
       2250.4519       5.0187218      0.46615715       62670.914
       2250.4533       4.7444095      0.46604461       62670.914
       2250.4547       4.5284376      0.46597567       62670.914
       2250.4561       3.6975846      0.46590135       62670.914
       2250.4575       4.5112346      0.46606786       62670.914
       2250.4603       4.7763222      0.46585068       62670.914
       2250.4616       4.8334784      0.46605255       62670.914
       2250.4630       4.2955743      0.46602845       62670.914
       2250.4644       3.8489831      0.46591481       62670.914
       2250.4658       3.9547564      0.46575743       62670.914
       2250.4672       3.9690922      0.46591012       62670.914
       2250.4686       4.3427578      0.46591137       62670.914
       2250.4700       4.3106581      0.46614550       62670.914
       2250.4714       5.1279855      0.46607413       62670.914
       2250.4728       3.5022438      0.46589819       62670.914
       2250.4741       4.5529954      0.46587220       62670.914
       2250.4755       4.4217294      0.46592448       62670.914
       2250.4769       5.7435522      0.46617493       62670.914
       2250.4783       5.0379816      0.46604184       62670.914
       2250.4797       3.8681806      0.46604476       62670.914
       2250.4811       5.0419707      0.46605002       62670.914
       2250.4825       6.4954959      0.46644062       62670.914
       2250.4839       5.3289983      0.46618454       62670.914
       2250.4853       6.1740001      0.46635063       62670.914
       2250.4866       5.8488891      0.46627238       62670.914
       2250.4880       5.6590956      0.46622877       62670.914
       2250.4894       5.2793217      0.46624374       62670.914
       2250.4908       4.9748418      0.46592415       62670.914
       2250.4922       5.1646353      0.46615697       62670.914
       2250.4936       5.3077440      0.46628677       62670.914
       2250.4950       4.9935407      0.46603736       62670.914
       2250.4964       6.3219704      0.46626270       62670.914
       2250.4978       5.1982309      0.46614361       62670.914
       2250.4991       6.5067776      0.46638474       62670.914
       2250.5005       4.9282816      0.46603362       62670.914
       2250.5019       6.2667464      0.46638219       62670.914
       2250.5033       5.8880321      0.46628367       62670.914
       2250.5047       5.6922550      0.46624715       62670.914
       2250.5061       4.3071676      0.46595534       62670.914
       2250.5075       5.1847677      0.46609467       62670.914
       2250.5089       4.9815734      0.46613643       62670.914
       2250.5102       4.8419552      0.46612203       62670.914
       2250.5116       6.1746234      0.46638331       62670.914
       2250.5130       5.6211369      0.46610030       62670.914
       2250.5144       4.9370078      0.46614069       62670.914
       2250.5158       5.3775531      0.46617508       62670.914
       2250.5172       4.4796335      0.46588267       62670.914
       2250.5186       5.1375219      0.46621799       62670.914
       2250.5200       4.4909152      0.46604866       62670.914
       2250.5214       4.5814177      0.46601573       62670.914
       2250.5227       4.7271442      0.46602887       62670.914
       2250.5241       4.5396569      0.46593358       62670.914
       2250.5255       4.7611761      0.46595184       62670.914
       2250.5269       4.2522553      0.46589320       62670.914
       2250.5283       4.7998828      0.46600678       62670.914
       2250.5297       5.6830302      0.46617307       62670.914
       2250.5311       4.5889596      0.46601521       62670.914
       2250.5325       3.8017996      0.46585321       62670.914
       2250.5339       3.9374287      0.46595726       62670.914
       2250.5352       5.8368595      0.46625059       62670.914
       2250.5366       6.0260297      0.46647994       62670.914
       2250.5380       5.4074089      0.46622399       62670.914
       2250.5394       4.6716085      0.46604083       62670.914
       2250.5408       5.5105020      0.46618041       62670.914
       2250.5422       4.8945613      0.46612477       62670.914
       2250.5436       4.7138680      0.46595410       62670.914
       2250.5450       4.6507905      0.46599929       62670.914
       2250.5464       4.2402257      0.46578872       62670.914
       2250.5477       6.3865438      0.46622155       62670.914
       2250.5491       5.0552469      0.46623829       62670.914
       2250.5505       6.3892240      0.46634740       62670.914
       2250.5519       5.9820251      0.46625990       62670.914
       2250.5533       5.4894969      0.46628190       62670.914
       2250.5547       5.0905878      0.46603776       62670.914
       2250.5561       5.1158936      0.46607672       62670.914
       2250.5575       4.9234823      0.46592969       62670.914
       2250.5589       5.6291775      0.46618899       62670.914
       2250.5602       4.9286556      0.46593949       62670.914
       2250.5616       5.5068245      0.46626334       62670.914
       2250.5630       5.0956988      0.46601679       62670.914
       2250.5644       5.1165169      0.46608122       62670.914
       2250.5658       5.0298165      0.46602428       62670.914
       2250.5672       4.9066533      0.46605063       62670.914
       2250.5686       5.8237080      0.46621431       62670.914
       2250.5700       3.6515231      0.46571470       62670.914
       2250.5714       4.5569845      0.46589840       62670.914
       2250.5727       5.0874713      0.46617648       62670.914
       2250.5741       5.6918810      0.46624821       62670.914
       2250.5755       5.7610668      0.46620679       62670.914
       2250.5769       6.0614329      0.46629916       62670.914
       2250.5783       4.7891621      0.46603167       62670.914
       2250.5797       5.7477283      0.46616175       62670.914
       2250.5811       4.2136110      0.46589128       62670.914
       2250.5825       4.7366183      0.46611065       62670.914
       2250.5839       5.0467701      0.46621748       62670.914
       2250.5852       5.1964857      0.46617605       62670.914
       2250.5866       5.2527070      0.46614687       62670.914
       2250.5880       5.1277362      0.46601755       62670.914
       2250.5894       4.7100659      0.46611290       62670.914
       2250.5908       4.2579273      0.46593845       62670.914
       2250.5922       4.4075182      0.46596721       62670.914
       2250.5936       4.7733927      0.46606445       62670.914
       2250.5950       5.3198359      0.46610764       62670.914
       2250.5964       4.9909852      0.46608810       62670.914
       2250.5977       5.1795944      0.46612803       62670.914
       2250.5991       5.0187218      0.46606442       62670.914
       2250.6005       6.6159166      0.46623759       62670.914
       2250.6019       6.0808797      0.46624526       62670.914
       2250.6033       4.8119124      0.46600130       62670.914
       2250.6047       5.3063727      0.46615959       62670.914
       2250.6061       5.3901436      0.46606448       62670.914
       2250.6075       4.9461079      0.46606953       62670.914
       2250.6089       3.9499570      0.46588057       62670.914
       2250.6102       3.9282040      0.46578613       62670.914
       2250.6116       5.3662091      0.46615335       62670.914
       2250.6130       6.8958386      0.46649291       62670.914
       2250.6144       4.6994075      0.46591280       62670.914
       2250.6158       6.0495903      0.46635251       62670.914
       2250.6172       4.7028356      0.46601433       62670.914
       2250.6186       8.2740074      0.46652928       62670.914
       2250.6200       7.3397497      0.46644637       62670.914
       2250.6214       6.8927221      0.46643962       62670.914
       2250.6227       5.7176854      0.46620509       62670.914
       2250.6241       5.0147951      0.46606089       62670.914
       2250.6255       6.1930729      0.46650015       62670.914
       2250.6269       5.1172025      0.46609775       62670.914
       2250.6283       5.6147793      0.46626471       62670.914
       2250.6297       4.6355197      0.46598003       62670.914
       2250.6311       5.5293878      0.46614930       62670.914
       2250.6325       4.9791426      0.46608612       62670.914
       2250.6339       4.7397971      0.46602312       62670.914
       2250.6352       6.4704394      0.46640778       62670.914
       2250.6366       5.5727069      0.46640002       62670.914
       2250.6380       5.1779738      0.46621324       62670.914
       2250.6394       5.0819863      0.46602802       62670.914
       2250.6408       5.0597347      0.46614751       62670.914
       2250.6422       3.9687805      0.46590799       62670.914
       2250.6436       4.7560028      0.46602175       62670.914
       2250.6450       4.3409503      0.46605426       62670.914
       2250.6464       4.3278611      0.46593985       62670.914
       2250.6477       4.0645187      0.46589907       62670.914
       2250.6491       5.5487100      0.46621872       62670.914
       2250.6505       4.8276194      0.46605066       62670.914
       2250.6519       4.0470664      0.46591462       62670.914
       2250.6533       4.1025397      0.46597482       62670.914
       2250.6547       4.8555430      0.46599272       62670.914
       2250.6561       4.4522708      0.46587396       62670.914
       2250.6575       3.7945071      0.46582463       62670.914
       2250.6589       4.4943433      0.46592406       62670.914
       2250.6602       3.7176547      0.46583769       62670.914
       2250.6616       5.1928706      0.46619809       62670.914
       2250.6630       4.4578805      0.46594889       62670.914
       2250.6644       4.2155432      0.46592996       62670.914
       2250.6658       4.9469182      0.46612465       62670.914
       2250.6672       4.3176390      0.46592613       62670.914
       2250.6686       4.3079156      0.46606622       62670.914
       2250.6700       4.7318189      0.46598590       62670.914
       2250.6714       4.7768832      0.46593434       62670.914
       2250.6727       4.4747095      0.46591834       62670.914
       2250.6741       5.0173506      0.46601013       62670.914
       2250.6755       5.5172336      0.46619249       62670.914
       2250.6769       4.0415191      0.46590628       62670.914
       2250.6783       4.8712501      0.46604379       62670.914
       2250.6797       6.3582462      0.46643335       62670.914
       2250.6811       5.2518343      0.46619979       62670.914
       2250.6825       4.9717253      0.46605739       62670.914
       2250.6839       4.0091077      0.46589426       62670.914
       2250.6852       5.1006852      0.46609303       62670.914
       2250.6866       4.8083596      0.46598502       62670.914
       2250.6880       4.2312503      0.46583221       62670.914
       2250.6894       4.5715073      0.46594627       62670.914
       2250.6908       3.5770393      0.46569467       62670.914
       2250.6922       3.8199999      0.46581084       62670.914
       2250.6936       4.4702218      0.46578540       62670.914
       2250.6950       4.8663884      0.46597759       62670.914
       2250.6964       4.6977246      0.46606880       62670.914
       2250.6977       5.5952702      0.46615998       62670.914
       2250.6991       5.1494269      0.46617493       62670.914
       2250.7005       5.5974517      0.46611607       62670.914
       2250.7019       5.1747327      0.46614781       62670.914
       2250.7033       4.2351770      0.46588157       62670.914
       2250.7047       4.3024306      0.46578278       62670.914
       2250.7061       5.7343274      0.46612170       62670.914
       2250.7075       4.3537902      0.46592272       62670.914
       2250.7089       4.3858275      0.46580299       62670.914
       2250.7102       4.2351770      0.46583361       62670.914
       2250.7116       4.5773039      0.46598742       62670.914
       2250.7130       4.8468792      0.46591590       62670.914
       2250.7144       3.9844252      0.46591517       62670.914
       2250.7158       4.0574131      0.46587774       62670.914
       2250.7172       4.1480403      0.46583583       62670.914
       2250.7186       4.2278221      0.46584134       62670.914
       2250.7200       3.4230853      0.46582752       62670.914
       2250.7214       5.0080635      0.46607714       62670.914
       2250.7227       4.2447758      0.46600653       62670.914
       2250.7241       4.8313592      0.46606174       62670.914
       2250.7255       5.1044250      0.46609446       62670.914
       2250.7269       3.8006777      0.46577429       62670.914
       2250.7283       3.9945226      0.46571409       62670.914
       2250.7297       4.9757768      0.46603858       62670.914
       2250.7311       5.0409735      0.46605952       62670.914
       2250.7325       3.6972730      0.46574933       62670.914
       2250.7339       3.2151539      0.46556009       62670.914
       2250.7352       4.5693881      0.46606871       62670.914
       2250.7366       4.2922086      0.46589794       62670.914
       2250.7380       3.4890299      0.46580740       62670.914
       2250.7394       3.6355667      0.46577475       62670.914
       2250.7408       3.6270899      0.46582107       62670.914
       2250.7422       2.8381847      0.46557038       62670.914
       2250.7436       4.1513438      0.46581197       62670.914
       2250.7450       3.6534553      0.46575104       62670.914
       2250.7464       3.1386132      0.46563840       62670.914
       2250.7477       3.7600388      0.46580421       62670.914
       2250.7491       2.7412000      0.46567243       62670.914
       2250.7505       3.8623216      0.46581151       62670.914
       2250.7519       3.3881184      0.46574243       62670.914
       2250.7533       3.5794078      0.46571579       62670.914
       2250.7547       6.6012068      0.46641904       62670.914
       2250.7561       4.4994543      0.46588614       62670.914
       2250.7575       4.8134706      0.46586851       62670.914
       2250.7589       3.4082508      0.46570846       62670.914
       2250.7602       2.8429841      0.46567154       62670.914
       2250.7616       3.1967667      0.46555927       62670.914
       2250.7630       3.1892248      0.46563624       62670.914
       2250.7644       4.2360496      0.46595032       62670.914
       2250.7658       3.5898168      0.46577326       62670.914
       2250.7672       4.1709152      0.46579602       62670.914
       2250.7686       3.2647682      0.46566820       62670.914
       2250.7700       4.3326604      0.46594469       62670.914
       2250.7714       3.2011297      0.46566582       62670.914
       2250.7727       3.2723724      0.46578564       62670.914
       2250.7741       2.7200702      0.46549085       62670.914
       2250.7755       4.0481884      0.46579617       62670.914
       2250.7769       3.6035293      0.46573868       62670.914
       2250.7783       4.3435681      0.46594274       62670.914
       2250.7797       5.6182075      0.46627332       62670.914
       2250.7811       5.5884763      0.46613080       62670.914
       2250.7825       5.1922473      0.46616905       62670.914
       2250.7839       6.9299952      0.46635997       62670.914
       2250.7852       6.2638170      0.46631806       62670.914
       2250.7866       5.6571634      0.46613752       62670.914
       2250.7880       3.4728243      0.46575570       62670.914
       2250.7894       4.9439264      0.46606725       62670.914
       2250.7908       4.3202569      0.46594274       62670.914
       2250.7922       5.0537510      0.46606655       62670.914
       2250.7936       4.4800698      0.46585601       62670.914
       2250.7950       3.1909077      0.46569604       62670.914
       2250.7964       3.9442227      0.46586398       62670.914
       2250.7977       3.4209037      0.46592153       62670.914
       2250.7991       3.2417686      0.46566263       62670.914
       2250.8005       3.6364393      0.46582782       62670.914
       2250.8019       5.3117330      0.46623534       62670.914
       2250.8033       3.8143902      0.46582998       62670.914
       2250.8047       3.6140007      0.46576327       62670.914
       2250.8061       3.3871211      0.46568387       62670.914
       2250.8075       3.3231087      0.46574577       62670.914
       2250.8089       3.0256097      0.46557397       62670.914
       2250.8102       2.9449553      0.46557729       62670.914
       2250.8116       3.4051344      0.46569827       62670.914
       2250.8130       3.0514765      0.46559473       62670.914
       2250.8144       2.7330971      0.46556874       62670.914
       2250.8158       2.0829376      0.46542064       62670.914
       2250.8172       2.5837555      0.46563125       62670.914
       2250.8186       1.9299808      0.46528758       62670.914
       2250.8200       2.5226102      0.46546459       62670.914
       2250.8214       2.2420026      0.46538214       62670.914
       2250.8227       2.4306118      0.46528868       62670.914
       2250.8241       1.8880954      0.46542740       62670.914
       2250.8255       1.9709314      0.46558167       62670.914
       2250.8269       2.3538218      0.46549277       62670.914
       2250.8283       2.9456409      0.46567063       62670.914
       2250.8297       1.6543596      0.46544122       62670.914
       2250.8311       1.9751074      0.46545223       62670.914
       2250.8325       1.0976320      0.46524720       62670.914
       2250.8339       3.3121387      0.46572173       62670.914
       2250.8352       3.0216206      0.46551980       62670.914
       2250.8366       3.0345228      0.46556353       62670.914
       2250.8380       2.8856175      0.46554914       62670.914
       2250.8394       2.0093887      0.46554999       62670.914
       2250.8408       2.0887965      0.46548815       62670.914
       2250.8422       3.5332216      0.46571780       62670.914
       2250.8436       2.7329725      0.46573330       62670.914
       2250.8450       2.4578498      0.46543790       62670.914
       2250.8464       2.4102924      0.46556015       62670.914
       2250.8477       2.5221116      0.46556359       62670.914
       2250.8491       2.4054307      0.46558636       62670.914
       2250.8505       2.0837478      0.46550400       62670.914
       2250.8519       2.5537127      0.46549323       62670.914
       2250.8533       1.5349361      0.46536452       62670.914
       2250.8547       2.2931128      0.46547421       62670.914
       2250.8561       2.0631791      0.46544639       62670.914
       2250.8575       2.0698484      0.46555809       62670.914
       2250.8588       1.6178344      0.46546158       62670.914
       2250.8602       1.6628364      0.46524181       62670.914
       2250.8616       3.3398130      0.46556286       62670.914
       2250.8630       1.3945700      0.46532255       62670.914
       2250.8644       1.5536973      0.46523451       62670.914
       2250.8658       3.1122478      0.46563539       62670.914
       2250.8672       2.4704404      0.46548151       62670.914
       2250.8686       2.4634595      0.46565684       62670.914
       2250.8700       2.9519985      0.46557668       62670.914
       2250.8713       1.8699575      0.46528923       62670.914
       2250.8727       3.2243163      0.46575363       62670.914
       2250.8741      0.83958765      0.46508039       62670.914
       2250.8755       2.3576862      0.46542932       62670.914
       2250.8769       1.4441843      0.46536997       62670.914
       2250.8783       1.8085629      0.46556855       62670.914
       2250.8797       1.1631404      0.46532544       62670.914
       2250.8811       1.1400161      0.46536988       62670.914
       2250.8825       1.0290695      0.46526893       62670.914
       2250.8838       1.6474410      0.46548014       62670.914
       2250.8852       1.0305031      0.46520909       62670.914
       2250.8866       1.1392058      0.46523925       62670.914
       2250.8880       1.7489758      0.46535402       62670.914
       2250.8894       2.3451580      0.46543178       62670.914
       2250.8908       1.2828131      0.46532222       62670.914
       2250.8922      0.86632702      0.46524479       62670.914
       2250.8936       1.0126145      0.46519728       62670.914
       2250.8950      0.64568041      0.46515154       62670.914
       2250.8963       1.4904952      0.46538111       62670.914
       2250.8977      0.54345994      0.46516475       62670.914
       2250.8991      0.52999676      0.46517610       62670.914
       2250.9005       1.1731754      0.46519969       62670.914
       2250.9019      0.57368978      0.46511499       62670.914
       2250.9033     -0.22338054      0.46502402       62670.914
       2250.9047      0.12815813      0.46508325       62670.914
       2250.9061      0.54345994      0.46506480       62670.914
       2250.9075     -0.54088728      0.46487039       62670.914
       2250.9088     0.019642382      0.46501648       62670.914
       2250.9102      0.21230303      0.46503084       62670.914
       2250.9116     -0.30347402      0.46497615       62670.914
       2250.9130     -0.48080160      0.46481305       62670.914
       2250.9144      0.15483518      0.46491248       62670.914
       2250.9158     -0.13069650      0.46504706       62670.914
       2250.9172     -0.91224676      0.46495722       62670.914
       2250.9186       1.1858906      0.46526098       62670.914
       2250.9200     -0.12620877      0.46496483       62670.914
       2250.9213     -0.35907198      0.46494623       62670.914
       2250.9227     -0.15319747      0.46495463       62670.914
       2250.9241     -0.21989009      0.46496647       62670.914
       2250.9255     -0.23852662      0.46497469       62670.914
       2250.9269     0.077982843      0.46501809       62670.914
       2250.9283       1.5012782      0.46528618       62670.914
       2250.9297      0.45943970      0.46510050       62670.914
       2250.9311      0.80300020      0.46526193       62670.914
       2250.9325       1.2626183      0.46542302       62670.914
       2250.9338     -0.12695673      0.46502445       62670.914
       2250.9352    -0.067494331      0.46492058       62670.914
       2250.9366      0.16225240      0.46505802       62670.914
       2250.9380     -0.23011213      0.46497874       62670.914
       2250.9394      0.87069009      0.46513106       62670.914
       2250.9408       2.0250957      0.46529078       62670.914
       2250.9422       5.1793451      0.46606825       62670.914
       2250.9436       8.2415960      0.46671459       62670.914
       2250.9450       8.2728854      0.46669414       62670.914
       2250.9463       6.4056167      0.46628951       62670.914
       2250.9477       7.0700497      0.46649975       62670.914
       2250.9491       5.0193451      0.46600510       62670.914
       2250.9505       4.9891153      0.46607985       62670.914
       2250.9519       4.2866612      0.46588745       62670.914
       2250.9533       2.7030543      0.46555382       62670.914
       2250.9547       1.8128013      0.46541714       62670.914
       2250.9561       2.0646750      0.46555662       62670.914
       2250.9575       2.1271292      0.46537484       62670.914
       2250.9588      0.96860982      0.46520660       62670.914
       2250.9602     0.069506024      0.46507366       62670.914
       2250.9616      0.29669724      0.46506191       62670.914
       2250.9630      0.37342492      0.46509213       62670.914
       2250.9644     -0.22649702      0.46484546       62670.914
       2250.9658     -0.66006139      0.46487182       62670.914
       2250.9672     -0.58937968      0.46483920       62670.914
       2250.9686      -1.0657021      0.46483268       62670.914
       2250.9700      -1.5006377      0.46464594       62670.914
       2250.9713     -0.99084432      0.46478998       62670.914
       2250.9727     -0.42271045      0.46489179       62670.914
       2250.9741      -1.1079616      0.46477498       62670.914
       2250.9755     -0.41816040      0.46495932       62670.914
       2250.9769     -0.95886926      0.46480380       62670.914
       2250.9783      -1.6262941      0.46457816       62670.914
       2250.9797      -1.0817208      0.46466140       62670.914
       2250.9811      -1.9307116      0.46457238       62670.914
       2250.9825      -1.7110623      0.46474050       62670.914
       2250.9838      -2.2486547      0.46457658       62670.914
       2250.9852      -2.6579729      0.46456882       62670.914
       2250.9866      -1.0618377      0.46475343       62670.914
       2250.9880      -1.9825075      0.46478247       62670.914
       2250.9894      -1.3792198      0.46466225       62670.914
       2250.9908     -0.23908759      0.46489602       62670.914
       2250.9922      -2.8154796      0.46450548       62670.914
       2250.9936      -2.3173419      0.46456681       62670.914
       2250.9950      -1.6577705      0.46461599       62670.914
       2250.9963      -2.3505635      0.46449614       62670.914
       2250.9977      -1.8964927      0.46455847       62670.914
       2250.9991      -2.3582924      0.46459639       62670.914
       2251.0005      -2.1704311      0.46459411       62670.914
       2251.0019      -2.5652265      0.46441050       62670.914
       2251.0033      -2.4986585      0.46440201       62670.914
       2251.0047      -2.6743032      0.46439184       62670.914
       2251.0061      -2.1858888      0.46454109       62670.914
       2251.0075      -3.2740382      0.46434074       62670.914
       2251.0088      -2.2665433      0.46468383       62670.914
       2251.0102      -2.6160874      0.46454499       62670.914
       2251.0116      -2.1644475      0.46450466       62670.914
       2251.0130      -2.3565472      0.46444194       62670.914
       2251.0144      -2.3691377      0.46440590       62670.914
       2251.0158      -2.3337345      0.46456358       62670.914
       2251.0172      -2.9428813      0.46430808       62670.914
       2251.0186      -2.9815256      0.46433262       62670.914
       2251.0200      -2.1741086      0.46451580       62670.914
       2251.0213      -2.4253590      0.46454502       62670.914
       2251.0227      -2.8447745      0.46438271       62670.914
       2251.0241      -1.9562044      0.46456766       62670.914
       2251.0255      -4.4191567      0.46411641       62670.914
       2251.0269      -2.0257642      0.46475620       62670.914
       2251.0283      -4.0542795      0.46428931       62670.914
       2251.0297      -2.0573653      0.46467582       62670.914
       2251.0311      -2.7049693      0.46438329       62670.914
       2251.0325      -3.6130486      0.46429926       62670.914
       2251.0338      -3.2797725      0.46435100       62670.914
       2251.0352      -2.9808399      0.46441461       62670.914
       2251.0366      -3.7605827      0.46413783       62670.914
       2251.0380      -3.3582454      0.46448999       62670.914
       2251.0394      -4.1119343      0.46416556       62670.914
       2251.0408      -4.0389464      0.46420178       62670.914
       2251.0422      -3.4236291      0.46440827       62670.914
       2251.0436      -2.7315841      0.46446753       62670.914
       2251.0450      -2.5029593      0.46454566       62670.914
       2251.0463      -3.8606839      0.46427789       62670.914
       2251.0477      -3.8103216      0.46418190       62670.914
       2251.0491      -4.3617512      0.46402045       62670.914
       2251.0505      -4.4576764      0.46409924       62670.914
       2251.0519      -4.6396163      0.46400593       62670.914
       2251.0533      -4.3624991      0.46409985       62670.914
       2251.0547      -2.0917712      0.46454334       62670.914
       2251.0561      -1.7882886      0.46454002       62670.914
       2251.0575      -3.3327526      0.46437254       62670.914
       2251.0588      -4.2208864      0.46417110       62670.914
       2251.0602      -4.1535705      0.46424524       62670.914
       2251.0616      -4.2889503      0.46414435       62670.914
       2251.0630      -4.5880698      0.46413391       62670.914
       2251.0644      -3.8962118      0.46419831       62670.914
       2251.0658      -3.9923239      0.46435611       62670.914
       2251.0672      -3.3388609      0.46428894       62670.914
       2251.0686      -4.3328926      0.46402337       62670.914
       2251.0700      -4.1238393      0.46417886       62670.914
       2251.0713      -4.9192890      0.46406869       62670.914
       2251.0727      -4.2111630      0.46416720       62670.914
       2251.0741      -5.1878671      0.46415333       62670.914
       2251.0755      -4.5977309      0.46413193       62670.914
       2251.0769      -4.4209019      0.46408238       62670.914
       2251.0783      -4.4462701      0.46410567       62670.914
       2251.0797      -3.9103606      0.46423072       62670.914
       2251.0811      -5.2935157      0.46398113       62670.914
       2251.0825      -3.9457014      0.46407703       62670.914
       2251.0838      -4.6312642      0.46399169       62670.914
       2251.0852      -4.6503370      0.46416961       62670.914
       2251.0866      -4.1270181      0.46417241       62670.914
       2251.0880      -4.3832549      0.46404376       62670.914
       2251.0894      -4.8929236      0.46390684       62670.914
       2251.0908      -4.6544508      0.46407684       62670.914
       2251.0922      -3.6857249      0.46429622       62670.914
       2251.0936      -3.1028189      0.46445514       62670.914
       2251.0950      -3.7272987      0.46430814       62670.914
       2251.0963      -4.0926122      0.46411516       62670.914
       2251.0977      -4.1900956      0.46414952       62670.914
       2251.0991      -4.6167414      0.46415661       62670.914
       2251.1005      -4.7972478      0.46392294       62670.914
       2251.1019      -4.9700253      0.46393146       62670.914
       2251.1033      -4.7220160      0.46386688       62670.914
       2251.1047      -3.6264495      0.46431061       62670.914
       2251.1061      -4.0463636      0.46408430       62670.914
       2251.1075      -4.8092774      0.46405737       62670.914
       2251.1088      -3.6870961      0.46435307       62670.914
       2251.1102      -2.4562744      0.46445724       62670.914
       2251.1116      -3.5159392      0.46423376       62670.914
       2251.1130      -2.8245174      0.46429150       62670.914
       2251.1144      -5.1554557      0.46390130       62670.914
       2251.1158      -4.7093008      0.46405624       62670.914
       2251.1172      -3.9546769      0.46423352       62670.914
       2251.1186      -3.8149964      0.46412828       62670.914
       2251.1200      -4.2746145      0.46415421       62670.914
       2251.1213      -3.6409722      0.46415859       62670.914
       2251.1227      -3.4414553      0.46424219       62670.914
       2251.1241      -5.8188915      0.46380348       62670.914
       2251.1255      -4.2717473      0.46422807       62670.914
       2251.1269      -5.5620937      0.46392449       62670.914
       2251.1283      -4.7389696      0.46398475       62670.914
       2251.1297      -3.9504385      0.46429488       62670.914
       2251.1311      -4.9197877      0.46401999       62670.914
       2251.1325      -4.9236521      0.46395209       62670.914
       2251.1338      -4.4486386      0.46398998       62670.914
       2251.1352      -4.9846104      0.46392458       62670.914
       2251.1366      -4.9041430      0.46404684       62670.914
       2251.1380      -4.7742482      0.46417670       62670.914
       2251.1394      -4.7753701      0.46399361       62670.914
       2251.1408      -5.6562113      0.46383571       62670.914
       2251.1422      -5.4367490      0.46392826       62670.914
       2251.1436      -4.8875633      0.46405536       62670.914
       2251.1450      -5.7821170      0.46384597       62670.914
       2251.1463      -6.0101185      0.46391241       62670.914
       2251.1477      -4.7820394      0.46401689       62670.914
       2251.1491      -6.2176759      0.46372268       62670.914
       2251.1505      -5.1592578      0.46384801       62670.914
       2251.1519      -5.6420002      0.46374210       62670.914
       2251.1533      -5.0152765      0.46395772       62670.914
       2251.1547      -6.5373642      0.46360864       62670.914
       2251.1561      -6.4606365      0.46349865       62670.914
       2251.1575      -6.9278589      0.46349683       62670.914
       2251.1588      -3.9131654      0.46420446       62670.914
       2251.1616      -1.8405831      0.46460680       62670.914
